"epci2018";"FAM_1_b100";"FAM_2_b100";"FAM_3_b100";"FOR_1_b100";"FOR_2_b100";"FOR_3_b100";"EMP_1_b100";"EMP_2_b100";"EMP_3_b100";"EMP_4_b100";"EQU_2_b100";"EQU_3_b100"
"200069151";84,2109025562713;50,4937356204298;80,233865849004;80,4680173881552;98,2901710992893;132,931628600232;99,8557257441752;102,239780149845;112,457003254993;152,168434454278;120,086161246954;37,5
"200069169";62,0271889028539;61,4931417915005;60,7768745646883;72,9816057700951;108,4725605502;71,493833876905;50,0862736880511;122,452522827505;108,09964384391;106,161255532587;158,163660882487;93,75
"200069177";63,980847933399;61,5834792149275;63,5083807349692;72,9816057700951;85,0939517515447;65,8097926457615;54,1589397458839;114,47184429504;135,668855241235;99,9044602374804;122,158948225892;150
"200069185";70,6784435403385;60,1180399216261;61,8667647664842;136,656089645318;104,523020846539;73,2177011227336;59,2389922472014;108,083881214625;124,041924003913;75,4953011106112;226,173772854296;56,25
"200069193";63,4545759758323;53,3161869699145;101,156966418723;210,240137915874;102,533723901175;68,9990259397283;60,1349522613333;104,045614890849;117,878967944274;98,7146954103225;153,559581712963;150
"200069227";68,2372321530206;89,8172175811092;70,1915500386532;125,431404315911;121,561109083137;125,113727092047;90,7327715739268;118,08159647154;110,961983320801;103,306734197575;259,271699351699;62,5
"200069235";67,2969926384047;144,931407806271;146,979643158884;134,553688266159;118,62310464667;120,340388015713;104,544053186112;110,107047279764;130,528454777591;125,777186670359;277,315901280996;75
"200069250";121,07557317287;80,3234210522038;97,3043957079312;108,380565796444;112,757178791484;120,407052611499;121,375608967224;94,225947311815;84,6392676226839;96,1471384558793;110,249080597639;93,75
"200069268";58,2337240125407;52,1711827730392;89,8389018753724;80,4680173881552;96,2018838192798;62,568616050932;52,6385345359022;109,338760679196;88,571334959615;110,92841694069;206,086499272463;62,5
"200069300";107,682262922482;82,2490131519416;70,6153758619005;127,265668678526;104,256849535487;108,257612121463;114,400787785493;106,587464258294;106,418325031581;93,9154974521702;146,215453106711;68,75
"200069383";75,245891544694;75,7777680181485;62,2067095288162;68,8591392477077;109,636431644343;102,278648660081;93,5238625384057;112,65292829816;115,008883310832;114,985610138639;123,049439245667;37,5
"200069391";53,4696193319167;51,8077424855447;96,0205213192766;85,2324883442731;109,383901327938;76,1349662899864;63,176718454443;105,379809154964;93,4945142350334;119,292650062152;115,509245616157;81,25
"200069409";89,9196231348222;55,4280365232443;96,1178764867482;82,0272268778376;100,403372595771;92,096044208847;87,748355366644;105,668565736813;108,224248872364;104,756102128438;85,2896420838932;75
"200069417";78,5434372338997;83,5692452760507;68,4501035990512;210,240137915874;111,002932724625;114,353463105471;92,8002684058001;110,877760247572;117,973217250019;157,124311798387;178,623785618739;106,25
"200069425";55,1523057906307;58,0597082175173;77,4713810535253;126,144082749524;124,052727352719;90,4610283401486;68,6710389971862;108,685735400019;96,3947994510434;97,6147163498761;195,753979114801;56,25
"200069433";88,7901141342214;152,05992811328;113,630500382019;108,325977963075;133,274658424387;155,742795566041;122,037666577122;116,12898333935;159,615442564551;112,179735908972;253,816931968924;100
"200069441";62,9043386320876;168,054171184307;68,3167207259946;135,086423457258;125,6684539181;91,5267026554085;88,4336714858097;112,874263685726;153,714373860891;108,18868158271;129,477311505632;118,75
"200069458";88,1365291807547;98,8484659465682;80,360774474301;155,278883587612;132,491340857648;135,099971707947;108,70695465662;114,196521778815;96,2665166993201;110,004552625016;278,951497718205;37,5
"200069482";71,0028861965176;125,294351482942;104,483818881496;135,919020714394;104,844850633839;80,1097224780616;72,6548864654225;109,038813974427;131,12214952722;130,05332949302;319,176281809356;131,25
"200069516";52,3573429008582;55,2516366330908;105,814673585161;101,189709777102;98,5133065384965;75,4725131528389;55,5456070489601;118,728407552745;112,691444462243;97,7479233677507;215,120603149001;125
"200069524";55,1744106882274;63,1722406043436;109,33023359828;101,189709777102;114,395303843852;97,1217036513068;79,3386119681245;105,919125592092;116,24276298028;112,181001315945;181,838624588039;125
"200069532";87,8482520177627;91,1929464427045;98,6818909076159;103,284444936553;124,344663729143;109,328551784881;102,217948378676;107,507187276756;109,044446760102;108,067576490822;138,697697343491;62,5
"200069540";43,2318143680739;50,7168066223595;81,6121999889139;69,1193274952735;80,5358392024165;37,9533761327932;44,8043553473283;111,218606239449;124,640607530335;98,4142175237524;165,007280824518;143,75
"200069565";57,4663108981377;75,9617832809023;81,6200953493607;83,6878218888429;88,3876334257092;58,4170989330647;55,5188706611322;103,440875244121;143,803164515862;121,775109984942;246,004769586249;168,75
"200069581";82,5359964745493;69,3163708901109;82,8655369606761;62,834928437263;105,954493213545;103,397698101736;90,223587053313;98,6985948208949;93,5259478795851;119,597657015472;125,561655061234;100
"200069599";74,0744624176649;74,3729059213296;71,0622312559886;32,7040214535803;114,457742345305;111,906405979735;80,5919024820835;90,1497457694787;122,091836831119;170,415994513784;297,938379956046;75
"200069615";63,2652593659624;60,6229013035396;71,1640050553902;79,6699469996995;105,330184228404;73,076344087891;55,0899703872185;103,137123069982;123,200052337091;117,876780106672;253,404038409081;87,5
"200069623";84,6047174859606;82,3269257276761;87,3943367303624;113,968559610962;117,215527051285;87,584361816977;73,9459186133698;107,494386463214;121,368379071867;95,0508122390364;172,893658216866;50
"200069631";57,749689363887;75,0182931074792;65,9123003667344;68,9603459893232;111,175746201726;105,824996740475;89,6674580702142;123,037301007939;115,915068478797;138,390751199621;247,730930944543;93,75
"200069649";81,829836037622;75,3586718496011;62,9875347693723;100,67336553332;113,87100052541;114,182776387638;85,571179022829;98,8229301509639;97,555506908306;114,793866661946;223,372301552841;75
"200069656";65,5652983722486;116,004495948445;81,4851624272745;100,67336553332;120,168608617104;114,033276323375;122,193441552985;99,1313956626209;87,181905037601;184,791522875859;139,02493578282;81,25
"200069664";79,778708386126;114,466267965587;72,0970345592976;123,478683847098;133,048255309683;142,26742252383;97,1915187300905;100,107622151501;115,686095359066;111,368748554449;249,378928189507;87,5
"200069672";86,9625360786242;177,925263867393;117,434410174012;104,122724850176;123,714184894469;140,72899819374;108,504780840709;117,294862695147;136,620369637061;134,538715227509;263,669896283753;68,75
"200069698";71,6263017872572;61,4174691086963;69,1643358608749;58,6716663951275;107,874869683969;109,943152558842;79,5502040482576;115,805715834099;125,544923641844;126,588675446759;149,627108177759;81,25
"200069722";63,9100943045294;117,33948073095;82,4563843543681;140,590030876259;137,799123560938;139,163337164711;99,1845884578017;85,4042912308572;83,9183137211275;120,134389529354;214,287978788887;56,25
"200069730";73,6673123668514;91,1164197180018;95,5641850637509;157,32735152765;128,572371755904;124,430786200072;103,655660409274;97,7147640590905;109,998396010455;112,984508401188;234,439646009622;68,75
"200069748";49,4596615088071;62,1587762437486;81,5708935107455;64,4512991771532;112,799129028374;95,1888865233826;72,4691458509803;123,546456182981;130,557055657374;152,944825497944;187,953605814178;118,75
"200069755";63,1893180291608;91,0317527434721;75,5825600523384;94,2937495635978;118,163333051808;105,175038903167;80,8170635615431;115,845279078787;135,437075679479;125,436476086172;192,359516974194;87,5
"200069763";55,0424198005687;60,0337633036639;87,4254304060825;67,0197819557152;102,098741044484;88,8095693535333;69,6624928580623;108,620210285597;119,243928867554;113,893136906543;167,654764228051;112,5
"200069821";81,0047422545981;124,167175805899;103,626020823812;130,052393005653;124,626612053657;133,655441816459;112,256794365706;107,406571008552;117,337808458675;111,170239971652;160,234342949429;62,5
"200069839";66,1046226036622;150,827943016549;94,8877418214088;68,671401831818;122,848617612596;127,912134195814;102,088808971785;115,521916844821;125,936209601459;113,922528381383;242,88901736307;62,5
"200069847";58,3224609032754;111,434949273942;107,159988720171;67,8308553073173;115,256122390286;122,625322905775;90,3519566514207;124,008741026637;118,081002134216;116,210060001036;267,868962377464;125
"200069854";93,6816185661163;55,9640677648718;84,0626536548664;67,0197819557152;88,3361252901556;71,3878670658477;91,1489652791505;98,1164319890082;100,734280130435;104,560021787012;78,1613435484559;50
"200069912";62,1870432296745;82,5943183252645;96,8529782474477;69,3631145553649;129,017859890419;121,913097418873;106,438524622948;112,478476325463;92,4507674647309;89,9780057211835;235,98602246522;93,75
"200069953";68,3345791954858;67,2182883226048;93,1642398692646;56,1652353999085;99,0182943574836;79,960454574414;66,1146443628647;111,391999586912;88,8765023959365;92,6687022936078;107,784259006492;175
"200069961";73,9173246950203;86,4383817536645;89,2597900740399;54,2388562190829;129,463953667279;116,261200934711;96,7148608980451;100,143798268333;100,681974919807;100,377710797794;110,171780823654;56,25
"200069995";86,9829470782261;101,460940049098;78,1721803243275;131,872991391962;128,087759806095;151,278919195677;123,596594247466;105,875052465983;87,2822077996394;104,008576353983;115,585784734045;50
"200070035";66,1825929624133;100,014121482293;73,7991189253012;68,3707765580077;121,137444831874;113,778292792034;79,9510512069079;115,772798169391;132,520862903977;106,997794442643;233,294535480909;75
"200070043";65,7561677794998;93,9276841210198;64,4547969252663;95,9160076206059;124,208392138791;97,1657282576573;81,935174535068;116,835964455335;128,007588017347;107,966450957014;155,835009967568;68,75
"200070068";69,1132794946197;98,9896657831405;95,4830530165147;140,590030876259;123,613254740917;112,901712088922;88,1798605116595;108,03264190538;128,188284758413;98,2118093848966;231,246762732568;87,5
"200070092";101,784313237514;100,703930458067;88,8067239615114;97,6910888195667;115,118654054156;135,809968322538;114,725096122683;101,07988440001;97,2214060298053;96,4346674372235;122,384146704179;87,5
"200070100";60,4178122007788;107,779819364618;95,2069418055977;131,240813365667;119,260262014015;109,273893377617;95,0259568220677;100,152093075339;83,0549805533448;102,057917139653;144,107128389782;75
"200070118";63,3989582510846;67,4446511641983;109,490097619053;83,911633992739;103,703632507742;60,4332932649389;63,8059862460024;100,785894566406;107,194570625043;106,771529220422;132,055007157625;118,75
"200070126";63,1166852024872;70,577376614086;102,242342938503;161,325206499205;122,874918355052;95,210337095124;102,978915692664;125,99199520633;118,676178668706;121,61367240769;214,681603814909;150
"200070142";66,6889824260702;80,6844963275654;95,6329629609021;100,635980407554;121,808560964305;110,248171506087;89,0350233815191;105,822583978044;111,053479523385;147,821577069846;179,170995916751;106,25
"200070159";54,8479678823653;72,3362893128366;113,789649833875;56,1652353999085;117,156455116657;102,761779504209;82,0079715468409;122,960433569997;90,0738018039593;112,019366935496;250,345015754755;137,5
"200070167";65,2378303037996;70,0365191427786;103,236403382265;210,240137915874;125,326829343718;87,4219883734893;86,4995674984649;109,840358178147;72,2375467755665;82,7956684998445;250,099947609547;75
"200070183";64,8582725059361;59,3882532462739;96,0687592299019;58,9078647300515;105,864480092782;88,7635839976664;68,0850736569461;106,306340057239;92,8081146517829;112,705839748948;113,022962456907;137,5
"200070233";42,0750030546197;42,5055986142385;118,477330841799;100,758240370471;103,877541281284;67,5367108720179;60,7640025931043;100,007377987937;128,213980911577;94,0961545609005;57,2621420343825;87,5
"200070282";72,3302768493735;103,453936302343;68,8746912874418;74,8296774217408;118,797878037375;116,886144124183;90,8138830470614;109,084591388274;121,286325795041;99,8273034576599;250,305900272073;56,25
"200070290";93,0563903505251;209,708243203428;87,8965162012645;129,522942108886;125,659250119195;124,150543041732;113,876307948919;114,509053372218;159,760409281604;98,055000896575;118,790799543253;175
"200070308";89,0458575760348;93,1813168399216;97,8823883666935;90,8374508929998;104,655666875864;123,617723704766;91,1714386762495;99,6630398683943;104,216914430293;90,9423574344737;93,7976422320346;68,75
"200070316";60,732142976219;136,107552012854;57,2640921078617;97,7172472003356;135,233181014394;120,310040701926;98,8965622497768;110,8900246827;124,898084291697;102,067043530256;121,726682575464;43,75
"200070324";102,303120412481;132,001483261065;101,534761059769;108,325977963075;121,76460215268;131,302725603182;109,637596770939;109,053562225576;111,549922125301;91,8931440010295;143,618777263967;62,5
"200070332";59,5945209267388;127,147254585356;74,8165179988577;77,9211699967923;133,671427983021;108,47412027901;88,9624278414178;120,62665758483;120,242994622763;125,722429103516;221,109756304854;68,75
"200070340";68,3099802734924;83,1192723167739;68,3691766385178;127,917192346405;100,940654354072;52,2973561940032;33,7530265518662;95,7291604486085;121,530623700281;245,263363515519;101,096010082627;12,5
"200070365";105,576970104609;134,438241380346;86,5523937462898;71,7044178984602;106,957782831538;168,776598551023;134,685402073494;113,886778628344;129,070992667662;118,340096241213;129,084643133056;112,5
"200070373";64,4104026103394;71,2858221453583;84,3272976619007;141,393895570183;129,366537724899;108,863707469546;107,215797854047;106,649630774683;123,727415041615;121,414771653795;211,867755588038;43,75
